2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,0,:,0,0
70.0,66.0,56.0,51.0,48.0,38.0,37.0,40.0,37.0,51.0,56.0,47.0,51.0,43.0,43.0,63.0,77.0,74.0,70.0,60.0,40.0,40.0,24.0,30.0,38.0,29.0,43.0,47.0,44.0,56.0,54.0,54.0,47.0,50.0,47.0,47.0,61.0,54.0,63.0,54.0,43.0,47.0,43.0,41.0,40.0,29.0,27.0,27.0,41.0,50.0
0.7234427275454103,0.7234099690869343,0.723377279991798,0.7233457603913548,0.7233123444429405,0.7232782109306805,0.7232442093507624,0.7232113079966379,0.7231785956104723,0.7231473215659608,0.7231140776869184,0.7230816001924665,0.7230564971275687,0.72302608378646,0.7229954118520492,0.7229666073174172,0.7229409200683922,0.7229139064013117,0.7228879213955164,0.7228670943717639,0.7228429254032365,0.7228186917267114,0.7227947147061105,0.7227721501891683,0.7227549154663636,0.7227357928015893,0.7227172377091092,0.7227021901451098,0.7226832145643374,0.7226646418391792,0.7226615934304682,0.722645865157899,0.7226360555799153,0.7226307352729876,0.7226212384693145,0.7226127523402107,0.7226049674056181,0.7225986704751746,0.7225902803264498,0.7225813109210365,0.7225725845469647,0.7225650469629962,0.7225615269017092,0.7225553001011012,0.7225488875895836,0.7225423184161187,0.7225364283059268,0.7225274023904988,0.7225192426053368,0.7225148914164904
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,0,:,0,0
66.0,56.0,51.0,48.0,38.0,37.0,40.0,37.0,51.0,56.0,47.0,51.0,43.0,43.0,63.0,77.0,74.0,70.0,60.0,40.0,40.0,24.0,30.0,38.0,29.0,43.0,47.0,44.0,56.0,54.0,54.0,47.0,50.0,47.0,47.0,61.0,54.0,63.0,54.0,43.0,47.0,43.0,41.0,40.0,29.0,27.0,27.0,41.0,50.0,48.0
0.7234099690869343,0.723377279991798,0.7233457603913548,0.7233123444429405,0.7232782109306805,0.7232442093507624,0.7232113079966379,0.7231785956104723,0.7231473215659608,0.7231140776869184,0.7230816001924665,0.7230564971275687,0.72302608378646,0.7229954118520492,0.7229666073174172,0.7229409200683922,0.7229139064013117,0.7228879213955164,0.7228670943717639,0.7228429254032365,0.7228186917267114,0.7227947147061105,0.7227721501891683,0.7227549154663636,0.7227357928015893,0.7227172377091092,0.7227021901451098,0.7226832145643374,0.7226646418391792,0.7226615934304682,0.722645865157899,0.7226360555799153,0.7226307352729876,0.7226212384693145,0.7226127523402107,0.7226049674056181,0.7225986704751746,0.7225902803264498,0.7225813109210365,0.7225725845469647,0.7225650469629962,0.7225615269017092,0.7225553001011012,0.7225488875895836,0.7225423184161187,0.7225364283059268,0.7225274023904988,0.7225192426053368,0.7225148914164904,0.7225084295823511
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,0,:,0,1
66.0,56.0,51.0,48.0,38.0,37.0,40.0,37.0,51.0,56.0,47.0,51.0,43.0,43.0,63.0,77.0,74.0,70.0,60.0,40.0,40.0,24.0,30.0,38.0,29.0,43.0,47.0,44.0,56.0,54.0,54.0,47.0,50.0,47.0,47.0,61.0,54.0,63.0,54.0,43.0,47.0,43.0,41.0,40.0,29.0,27.0,27.0,41.0,50.0,48.0
0.723377279991798,0.7233457603913548,0.7233123444429405,0.7232782109306805,0.7232442093507624,0.7232113079966379,0.7231785956104723,0.7231473215659608,0.7231140776869184,0.7230816001924665,0.7230564971275687,0.72302608378646,0.7229954118520492,0.7229666073174172,0.7229409200683922,0.7229139064013117,0.7228879213955164,0.7228670943717639,0.7228429254032365,0.7228186917267114,0.7227947147061105,0.7227721501891683,0.7227549154663636,0.7227357928015893,0.7227172377091092,0.7227021901451098,0.7226832145643374,0.7226646418391792,0.7226615934304682,0.722645865157899,0.7226360555799153,0.7226307352729876,0.7226212384693145,0.7226127523402107,0.7226049674056181,0.7225986704751746,0.7225902803264498,0.7225813109210365,0.7225725845469647,0.7225650469629962,0.7225615269017092,0.7225553001011012,0.7225488875895836,0.7225423184161187,0.7225364283059268,0.7225274023904988,0.7225192426053368,0.7225148914164904,0.7225084295823511,0.7225018882614311
2,0,1,9,-,1,2,-,1,0, ,1,4,:,3,0,:,0,1
56.0,51.0,48.0,38.0,37.0,40.0,37.0,51.0,56.0,47.0,51.0,43.0,43.0,63.0,77.0,74.0,70.0,60.0,40.0,40.0,24.0,30.0,38.0,29.0,43.0,47.0,44.0,56.0,54.0,54.0,47.0,50.0,47.0,47.0,61.0,54.0,63.0,54.0,43.0,47.0,43.0,41.0,40.0,29.0,27.0,27.0,41.0,50.0,48.0,47.0
