2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,0
57.0,67.0,69.0,77.0,66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0
0.762685429490055,0.7629333070502708,0.7632038219211048,0.7635042910340932,0.7638340718423886,0.764152038731737,0.7644349104295228,0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,0
67.0,69.0,77.0,66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0
0.7629333070502708,0.7632038219211048,0.7635042910340932,0.7638340718423886,0.764152038731737,0.7644349104295228,0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,1
67.0,69.0,77.0,66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0
0.7632038219211048,0.7635042910340932,0.7638340718423886,0.764152038731737,0.7644349104295228,0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,1
69.0,77.0,66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0
0.7635042910340932,0.7638340718423886,0.764152038731737,0.7644349104295228,0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,2
69.0,77.0,66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0
0.7638340718423886,0.764152038731737,0.7644349104295228,0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,3
77.0,66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0
0.764152038731737,0.7644349104295228,0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,3
77.0,66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0
0.7644349104295228,0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441,0.7599191615988774
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,4
66.0,63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0,43.0
0.7646819520039014,0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441,0.7599191615988774,0.759805370109578
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,5
63.0,54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0,43.0,50.0
0.7649207082053644,0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441,0.7599191615988774,0.759805370109578,0.7597143586632459
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,6
54.0,41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0,43.0,50.0,51.0
0.7651618215017436,0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441,0.7599191615988774,0.759805370109578,0.7597143586632459,0.7596185993520829
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,6
41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0,43.0,50.0,51.0,48.0
0.7654173007968327,0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441,0.7599191615988774,0.759805370109578,0.7597143586632459,0.7596185993520829,0.7595481855435591
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,7
41.0,38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0,43.0,50.0,51.0,48.0
0.7659165061531165,0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441,0.7599191615988774,0.759805370109578,0.7597143586632459,0.7596185993520829,0.7595481855435591,0.7601995070681631
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,8
38.0,37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0,43.0,50.0,51.0,48.0,50.0
0.7655111747505406,0.7651523928559895,0.7648117511254342,0.764461256079454,0.7641059976137519,0.7637549385013156,0.7634102862827347,0.7630697075683545,0.7627228232942718,0.7623589695396952,0.7621561963827898,0.7622754458016546,0.7622963410663063,0.7623249743869225,0.7623655365128176,0.7624201325205813,0.7624923927795951,0.7625848584242014,0.7627060208255135,0.7628601791734926,0.7630430069715695,0.7631279908407826,0.7630810897817342,0.7629242997740492,0.7627559965819689,0.7625717534835829,0.7623808178560052,0.7621895666129392,0.7620128712032718,0.7618503990528038,0.7616909295937927,0.7615334156093435,0.7613818130059805,0.7612344629124218,0.7610897860085654,0.7609444835569039,0.7607992881690206,0.7606563530705118,0.7605190406270106,0.7603892475695627,0.7602671433442022,0.76015093828005,0.7600348948265441,0.7599191615988774,0.759805370109578,0.7597143586632459,0.7596185993520829,0.7595481855435591,0.7601995070681631,0.7604853919979064
2,0,1,9,-,1,2,-,1,0, ,1,4,:,0,2,:,0,8
37.0,35.0,41.0,29.0,20.0,27.0,37.0,51.0,53.0,51.0,44.0,40.0,44.0,44.0,50.0,50.0,43.0,41.0,35.0,40.0,51.0,56.0,56.0,56.0,50.0,47.0,38.0,27.0,37.0,43.0,43.0,47.0,37.0,26.0,40.0,38.0,56.0,60.0,57.0,63.0,48.0,41.0,34.0,37.0,43.0,50.0,51.0,48.0,50.0,51.0
