2,0,1,9,-,1,2,-,1,0, ,1,4,:,1,9,:,0,0
83.0,88.0,83.0,83.0,88.0,84.0,78.0,77.0,75.0,81.0,83.0,83.0,74.0,60.0,69.0,77.0,88.0,90.0,93.0,80.0,74.0,64.0,53.0,60.0,61.0,63.0,63.0,60.0,70.0,83.0,87.0,100.0,100.0,94.0,84.0,75.0,61.0,53.0,56.0,41.0,43.0,57.0,57.0,74.0,75.0,66.0,78.0,69.0,57.0,60.0
0.708085427791589,0.7081381161722049,0.7081909539447518,0.7082454624986247,0.7082968738098251,0.708342379470548,0.7083856196496652,0.7084248832136212,0.7084605980001912,0.7084933264155869,0.7085258978665665,0.708559508460292,0.7085927125299877,0.7086253434807345,0.7086576559814398,0.7086905302682753,0.70872752857136,0.7087621859734101,0.7087968360864502,0.7088317196498016,0.7088661294169266,0.7089002968070568,0.70893573922746,0.7089725337092926,0.7090098369571116,0.709044835232727,0.7090787293429686,0.7091127846904457,0.7091490434872392,0.7091878019957074,0.7092242829388768,0.7092604606718985,0.7092971019656668,0.7093337640175046,0.7093711500134956,0.7094099226804442,0.7094501683641972,0.7094908333495205,0.7095298229227113,0.7095636603601715,0.7095912696826377,0.7096173145425322,0.709640538085957,0.7096632871499665,0.7096862010697611,0.7097088427324444,0.7097310639353921,0.7097527882975041,0.7097743289298835,0.7097959838105019
2,0,1,9,-,1,2,-,1,0, ,1,4,:,1,9,:,0,0
88.0,83.0,83.0,88.0,84.0,78.0,77.0,75.0,81.0,83.0,83.0,74.0,60.0,69.0,77.0,88.0,90.0,93.0,80.0,74.0,64.0,53.0,60.0,61.0,63.0,63.0,60.0,70.0,83.0,87.0,100.0,100.0,94.0,84.0,75.0,61.0,53.0,56.0,41.0,43.0,57.0,57.0,74.0,75.0,66.0,78.0,69.0,57.0,60.0,54.0
0.7081381161722049,0.7081909539447518,0.7082454624986247,0.7082968738098251,0.708342379470548,0.7083856196496652,0.7084248832136212,0.7084605980001912,0.7084933264155869,0.7085258978665665,0.708559508460292,0.7085927125299877,0.7086253434807345,0.7086576559814398,0.7086905302682753,0.70872752857136,0.7087621859734101,0.7087968360864502,0.7088317196498016,0.7088661294169266,0.7089002968070568,0.70893573922746,0.7089725337092926,0.7090098369571116,0.709044835232727,0.7090787293429686,0.7091127846904457,0.7091490434872392,0.7091878019957074,0.7092242829388768,0.7092604606718985,0.7092971019656668,0.7093337640175046,0.7093711500134956,0.7094099226804442,0.7094501683641972,0.7094908333495205,0.7095298229227113,0.7095636603601715,0.7095912696826377,0.7096173145425322,0.709640538085957,0.7096632871499665,0.7096862010697611,0.7097088427324444,0.7097310639353921,0.7097527882975041,0.7097743289298835,0.7097959838105019,0.7098174171199283
2,0,1,9,-,1,2,-,1,0, ,1,4,:,1,9,:,0,1
88.0,83.0,83.0,88.0,84.0,78.0,77.0,75.0,81.0,83.0,83.0,74.0,60.0,69.0,77.0,88.0,90.0,93.0,80.0,74.0,64.0,53.0,60.0,61.0,63.0,63.0,60.0,70.0,83.0,87.0,100.0,100.0,94.0,84.0,75.0,61.0,53.0,56.0,41.0,43.0,57.0,57.0,74.0,75.0,66.0,78.0,69.0,57.0,60.0,54.0
0.7081909539447518,0.7082454624986247,0.7082968738098251,0.708342379470548,0.7083856196496652,0.7084248832136212,0.7084605980001912,0.7084933264155869,0.7085258978665665,0.708559508460292,0.7085927125299877,0.7086253434807345,0.7086576559814398,0.7086905302682753,0.70872752857136,0.7087621859734101,0.7087968360864502,0.7088317196498016,0.7088661294169266,0.7089002968070568,0.70893573922746,0.7089725337092926,0.7090098369571116,0.709044835232727,0.7090787293429686,0.7091127846904457,0.7091490434872392,0.7091878019957074,0.7092242829388768,0.7092604606718985,0.7092971019656668,0.7093337640175046,0.7093711500134956,0.7094099226804442,0.7094501683641972,0.7094908333495205,0.7095298229227113,0.7095636603601715,0.7095912696826377,0.7096173145425322,0.709640538085957,0.7096632871499665,0.7096862010697611,0.7097088427324444,0.7097310639353921,0.7097527882975041,0.7097743289298835,0.7097959838105019,0.7098174171199283,0.7098398654361573
2,0,1,9,-,1,2,-,1,0, ,1,4,:,1,9,:,0,1
83.0,83.0,88.0,84.0,78.0,77.0,75.0,81.0,83.0,83.0,74.0,60.0,69.0,77.0,88.0,90.0,93.0,80.0,74.0,64.0,53.0,60.0,61.0,63.0,63.0,60.0,70.0,83.0,87.0,100.0,100.0,94.0,84.0,75.0,61.0,53.0,56.0,41.0,43.0,57.0,57.0,74.0,75.0,66.0,78.0,69.0,57.0,60.0,54.0,53.0
0.7082454624986247,0.7082968738098251,0.708342379470548,0.7083856196496652,0.7084248832136212,0.7084605980001912,0.7084933264155869,0.7085258978665665,0.708559508460292,0.7085927125299877,0.7086253434807345,0.7086576559814398,0.7086905302682753,0.70872752857136,0.7087621859734101,0.7087968360864502,0.7088317196498016,0.7088661294169266,0.7089002968070568,0.70893573922746,0.7089725337092926,0.7090098369571116,0.709044835232727,0.7090787293429686,0.7091127846904457,0.7091490434872392,0.7091878019957074,0.7092242829388768,0.7092604606718985,0.7092971019656668,0.7093337640175046,0.7093711500134956,0.7094099226804442,0.7094501683641972,0.7094908333495205,0.7095298229227113,0.7095636603601715,0.7095912696826377,0.7096173145425322,0.709640538085957,0.7096632871499665,0.7096862010697611,0.7097088427324444,0.7097310639353921,0.7097527882975041,0.7097743289298835,0.7097959838105019,0.7098174171199283,0.7098398654361573,0.70986372794177
2,0,1,9,-,1,2,-,1,0, ,1,4,:,1,9,:,0,2
83.0,83.0,88.0,84.0,78.0,77.0,75.0,81.0,83.0,83.0,74.0,60.0,69.0,77.0,88.0,90.0,93.0,80.0,74.0,64.0,53.0,60.0,61.0,63.0,63.0,60.0,70.0,83.0,87.0,100.0,100.0,94.0,84.0,75.0,61.0,53.0,56.0,41.0,43.0,57.0,57.0,74.0,75.0,66.0,78.0,69.0,57.0,60.0,54.0,53.0
